fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type,total_acidity,free_sulfur_ratio,alcohol_category,quality_label
0.6050774348468851,0.4861663544917549,2.3332065958741737,-0.77096188865392,2.4760371487262445,-0.7007978153589562,-0.7977208127700598,0.9563395656601381,-0.9119578090050513,2.4923369399817084,-1.05374734334992,-1.7072325910493666,0.6455722009820359,-0.20370199377899373,-0.43664670528557914,2
-0.863010393961406,1.963229670685068,-0.04200867751117297,-0.77096188865392,1.5654871121782334,-0.8780898371564714,-0.8863252768201324,0.8183701748085883,1.4956346254508603,1.9962752646215123,-1.05374734334992,-1.7072325910493666,-0.571727713420945,-0.4158827904331849,-0.43664670528557914,2
0.7885884134479217,-0.050947578669449545,1.5414681714123912,-0.583129078265623,1.702069617660435,-0.7007978153589562,-0.6027909918599001,1.0598166087988388,0.9254153646586715,2.072592445446158,-0.8006696214085722,-1.7072325910493666,0.7514243674518614,-0.4909621492492833,-0.43664670528557914,2
0.8803439027484395,2.2989258789108202,1.4694919510067745,-0.7005245847583087,2.4760371487262445,0.42205165602530653,0.6908341832711594,0.8183701748085883,-0.08830776563855564,1.2331034563750556,-1.05374734334992,-1.7072325910493666,1.1483699917137025,-0.35617916087354234,-0.43664670528557914,2
0.6050774348468851,1.4932549791690142,-0.9057233223785714,-0.747482787355383,2.2939271414166416,-1.0553818589539865,-1.1875804545903792,0.6459084362441128,-0.21502315692570903,2.4923369399817084,-0.8850288620556882,-1.7072325910493666,0.7778874090693169,-0.24815230797168855,-0.43664670528557914,2
1.155610370649995,1.8960904290399174,-1.625485526434737,-0.6535663821612344,1.3833771048686319,-1.1144791995531582,-0.10660599317949375,0.6459084362441128,-0.46845393950001585,1.0041519139011192,-0.6319511401143387,-1.7072325910493666,1.3600743246533518,-1.477189776166922,-0.43664670528557914,2
1.155610370649995,1.761811945749616,-1.5535093060291203,-0.6535663821612344,1.4289046066960325,-0.9371871777556431,-0.05344331474945021,0.6459084362441128,-0.46845393950001585,1.0041519139011192,-0.6319511401143387,-1.7072325910493666,1.3424322969083813,-1.2827901016881353,-0.43664670528557914,2
2.3025539869064726,-0.18522606195975083,0.893682187761842,-0.6300872808626974,1.2012670975590296,-0.4644084529622693,-1.2053013474003937,1.4737247813535266,0.6086268864407867,1.080469094725765,-0.7163103807614563,-1.7072325910493666,2.1892496286669783,1.5372686454348832,-0.43664670528557914,2
2.073165263655177,0.4190271128466046,-0.04200867751117297,-0.6535663821612344,1.6565421158330345,-0.9962845183548148,-0.9217670624401615,0.714893131669926,-0.9753155046486294,0.7752003714271823,-0.04143645558452542,-1.7072325910493666,2.048113406707212,-0.6136724991422613,0.9893572677772088,2
1.063854881349477,1.358976495878713,-0.2579373387280224,-0.7240036860568458,1.064684592076828,-1.1144791995531582,-1.3116267042604808,1.1288013042246137,1.0521307559458248,0.622566009777891,-0.4632326588201068,-1.7072325910493666,1.2012960749486152,-0.0905389022300915,-0.43664670528557914,2
0.6050774348468851,1.4932549791690142,-1.4095568652178874,-0.7005245847583087,1.2923221012138306,-1.350868561949845,-1.5242774179806549,0.8528625225214758,0.9254153646586715,-0.21692297929321058,-0.9693881027028042,-1.7072325910493666,0.7778874090693169,-0.2907505257396875,-0.43664670528557914,2
1.5226323278520681,1.4261157375238636,-1.9853666284628197,-0.6535663821612344,2.4760371487262445,-0.9371871777556431,-1.0280924193002485,0.5769237408183379,-0.08830776563855564,0.5462488289532453,0.29600050700394,-1.7072325910493666,1.6511677824453708,-0.2907505257396875,0.9893572677772088,2
-0.12896647955726045,2.2989258789108202,-1.6974617468403532,-0.747482787355383,1.9752346286248383,-0.4644084529622693,-0.44330295656976954,0.47344669767967545,0.73534227772794,0.08834574400537212,-1.1381065839970377,-1.7072325910493666,0.17805846574031162,-0.3132462137744736,-0.43664670528557914,2
0.14629998834429403,2.2989258789108202,-1.625485526434737,-0.77096188865392,2.4760371487262445,-1.17357654015233,-0.44330295656976954,0.5769237408183379,0.48191149515363324,0.31729728647930827,-1.3068250652912696,-1.7072325910493666,0.4426888819148727,-1.3930392394442037,-0.43664670528557914,2
0.14629998834429403,2.2989258789108202,-2.273271510085286,-0.583129078265623,0.9736295884220267,-1.5872579243465321,-1.7900908101308728,1.1977859996503886,1.6857077123815918,-0.06428861764391923,-1.1381065839970377,-1.7072325910493666,0.4426888819148727,-0.44475946690091495,-0.43664670528557914,2
0.7885884134479217,2.2989258789108202,-2.273271510085286,-0.5596499769670858,1.2012670975590296,-1.1144791995531582,-1.4179520611205678,1.0598166087988388,1.368919234163707,0.012028563180726443,-0.8850288620556882,-1.7072325910493666,1.0601598529888492,0.2981071904650062,-0.43664670528557914,2
0.6050774348468851,1.0904195292981103,-1.0496757631898044,-0.7944409899524572,1.2923221012138306,-0.523505793561441,-0.21293135003958083,0.507939045392563,1.0521307559458248,-0.3695573409425019,-0.8850288620556882,-1.7072325910493666,0.7249613258344058,-0.6440651554625038,-0.43664670528557914,2
1.706143306453104,1.8960904290399174,-1.9853666284628197,-0.7240036860568458,2.4760371487262445,-0.1689217499664107,-0.42558206375975505,1.3357553905019384,-0.4050962438564377,1.3094206371997013,-0.9693881027028042,-1.7072325910493666,1.889335157002474,0.10967272127950405,-0.43664670528557914,2
0.9720993920489575,2.2989258789108202,-2.273271510085286,-0.77096188865392,1.2467945993864302,-1.5872579243465321,-1.807811702940887,0.6459084362441128,1.9391384949558959,-0.29324016011785625,0.29600050700394,-1.7072325910493666,1.236580130438556,-0.2907505257396875,0.9893572677772088,2
0.8803439027484395,2.2989258789108202,-2.273271510085286,-0.747482787355383,1.2923221012138306,-1.5872579243465321,-1.807811702940887,0.6459084362441128,2.002496190599474,-0.3695573409425019,0.29600050700394,-1.7072325910493666,1.1483699917137025,-0.2907505257396875,0.9893572677772088,2
0.7885884134479217,1.6946727041044654,-1.121651983595421,-0.747482787355383,0.5183545701480218,-1.5872579243465321,-1.7369281317008292,0.5769237408183379,1.2422038428765536,2.4923369399817084,-0.04143645558452542,-1.7072325910493666,0.9807707281364809,-0.7912795845136771,0.9893572677772088,0
-0.9547658832619247,0.2847486295563033,-1.1936282040010378,-0.747482787355383,0.8370470829398251,-1.4099659025490168,-1.6837654532707855,0.33547730682812565,1.2422038428765536,0.31729728647930827,-0.9693881027028042,-1.7072325910493666,-0.8804631989579336,0.23612216770661715,-0.43664670528557914,2
0.7885884134479217,2.2989258789108202,1.757396832629241,-0.7005245847583087,2.4760371487262445,0.008370271831104462,0.35413721988088365,0.7838778270957009,0.10176532129217586,1.0041519139011192,-0.9693881027028042,-1.7072325910493666,1.0601598529888492,-0.4999268488094144,-0.43664670528557914,2
-1.413543329764516,1.0904195292981103,-1.625485526434737,-0.6300872808626974,-0.21008545909038648,-0.759895155958128,-0.2660940284696244,-0.2853849520039251,2.572715451391663,0.7752003714271823,2.0675445605933813,-1.7072325910493666,-1.2156617261123777,-0.9176758114768058,-1.862650678348367,2
-0.49598843675933363,1.0904195292981103,-2.201295289679669,-0.8179200912509943,0.290717061011019,-0.759895155958128,-1.559719203600684,0.232000263689425,1.1154884515894001,0.39361446730395394,-0.6319511401143387,-1.7072325910493666,-0.3335603388638402,2.943437238646091,-0.43664670528557914,2
0.6968329241474038,2.2989258789108202,-1.913390408057203,-0.6535663821612344,1.3833771048686319,-0.9962845183548148,-1.5065565251706405,0.47344669767967545,-0.024950069994977536,0.1646629248300178,-0.5475918994672228,-1.7072325910493666,0.9719497142639957,1.2971347641640034,-0.43664670528557914,2
1.155610370649995,2.2989258789108202,-1.4815330856235038,-0.7240036860568458,1.6565421158330345,-0.8189924965572997,-0.904046169630147,0.6804007839570385,-0.21502315692570903,2.2252268070954484,-0.8006696214085722,-1.7072325910493666,1.4130004078882645,-0.25897090296038666,-0.43664670528557914,2
1.063854881349477,2.2989258789108202,-1.1936282040010378,-0.747482787355383,1.611014614005634,-1.17357654015233,-1.0989759905403067,0.7838778270957009,0.03840762564859775,1.843640902972221,-0.8850288620556882,-1.7072325910493666,1.324790269163411,-0.75277734922337,-0.43664670528557914,2
0.05454449904377614,0.5197359753143302,0.31787242451690967,-0.7005245847583087,1.2467945993864302,-0.9962845183548148,-1.2230222402104083,0.9218472179472507,1.6223500167380138,0.851517552251828,-1.1381065839970377,-1.7072325910493666,0.12072187556915713,0.020689777497461335,-0.43664670528557914,2
0.6050774348468851,1.4932549791690142,-0.9057233223785714,-0.6770454834597716,1.2467945993864302,-0.8780898371564714,-0.15976867160953728,0.5769237408183379,0.6719845820843647,0.08834574400537212,-0.8850288620556882,-1.7072325910493666,0.7778874090693169,-1.1488003407808125,-0.43664670528557914,2
0.6050774348468851,1.4932549791690142,-0.9057233223785714,-0.7005245847583087,1.2467945993864302,-0.759895155958128,-0.10660599317949375,0.5769237408183379,0.6086268864407867,0.08834574400537212,-0.8850288620556882,-1.7072325910493666,0.7778874090693169,-1.032275057256709,-0.43664670528557914,2
-1.7805652869665882,0.016191662975701102,-2.273271510085286,-0.747482787355383,-0.16455795726298592,-0.1689217499664107,-0.904046169630147,-1.0097242539746383,2.7627885383223942,1.9962752646215123,2.911136967064544,-1.7072325910493666,-1.7096385029715584,1.1393324993288538,-1.862650678348367,2
-0.7712549046608881,0.351887871201454,-1.6974617468403532,-0.77096188865392,0.5638820719754224,-1.5872579243465321,-1.666044560460771,0.3009849591151999,0.73534227772794,0.39361446730395394,-0.9693881027028042,-1.7072325910493666,-0.6952219076357407,-1.0915970197780709,-0.43664670528557914,2
0.8803439027484395,2.2317866372656705,1.6854206122236244,-0.747482787355383,2.4760371487262445,0.1265649530294479,0.47818346955098523,0.7838778270957009,-0.3417385482128624,0.6988831906025367,-0.9693881027028042,-1.7072325910493666,1.1395489778412173,-0.47534280273435037,-0.43664670528557914,2
-1.2300323511634792,2.2989258789108202,-2.1293190692740525,-0.747482787355383,1.5199596103508328,-0.523505793561441,-0.354698492519697,-0.04393851801371293,2.002496190599474,-0.06428861764391923,-0.4632326588201068,-1.7072325910493666,-0.8804631989579336,-0.5037416145796831,-0.43664670528557914,2
0.4215664562458485,1.0232802876529596,-0.4018897795392556,-0.7944409899524572,2.4760371487262445,-1.17357654015233,-0.4610238493797841,0.7838778270957009,-0.7218847220743226,2.072592445446158,-1.05374734334992,-1.7072325910493666,0.5397200345122122,-1.382813926701119,-0.43664670528557914,2
-0.22072196885777834,1.0232802876529596,-1.5535093060291203,-0.6300872808626974,0.9281020865946262,-1.0553818589539865,-1.488835632360626,0.47344669767967545,1.2422038428765536,0.39361446730395394,-0.29451417752587483,-1.7072325910493666,-0.0777509365617635,0.9105192153178876,0.9893572677772088,2
0.9720993920489575,0.4190271128466046,0.893682187761842,-0.5126917743700117,1.611014614005634,-1.1144791995531582,-1.2584640258304371,1.0253242610859512,1.9391384949558959,0.622566009777891,-0.04143645558452542,-1.7072325910493666,0.989591742008966,-0.24418968306303723,0.9893572677772088,2
0.14629998834429403,-0.050947578669449545,1.1096108489786916,-0.6770454834597716,1.064684592076828,-1.4690632431481885,-1.8255325957509017,0.438954349966788,0.6719845820843647,0.012028563180726443,-0.21015493687875736,-1.7072325910493666,0.1339533963778849,1.34734457570246,0.9893572677772088,2
1.8896542850541396,1.2246980125884117,2.3332065958741737,-0.37181716657878894,2.4760371487262445,0.1265649530294479,-0.7977208127700598,1.7496635630566644,-2.812688678312355,2.4923369399817084,-0.9693881027028042,-1.7072325910493666,1.9775452957273274,1.421203936153958,-0.43664670528557914,1
0.32981096694533063,1.761811945749616,-2.057342848868436,-0.747482787355383,1.8841796249700373,-0.28711643116475416,-0.2660940284696244,0.16301556826365007,0.7986999733715181,0.08834574400537212,-0.3788734181729908,-1.7072325910493666,0.5485410483846973,-0.27052712942558677,0.9893572677772088,2
-0.037210990256742564,0.6204448377820562,0.7497297469506089,0.12124396069049077,0.7459920792850246,-0.05072706876806726,0.26553275583081104,0.9563395656601381,1.2422038428765536,1.4620549988489926,-0.04143645558452542,-1.7072325910493666,0.04574325765303069,-0.4925141773385049,0.9893572677772088,2
-0.037210990256742564,0.6204448377820562,0.7497297469506089,0.12124396069049077,0.7915195811124246,-0.10982440936723899,0.24781186302079655,0.9563395656601381,1.2422038428765536,1.385737818024347,-0.04143645558452542,-1.7072325910493666,0.04574325765303069,-0.5410150551266822,0.9893572677772088,2
-0.037210990256742564,2.2989258789108202,-2.273271510085286,-0.6535663821612344,0.8825745847672256,-1.0553818589539865,-1.6306027748407421,0.8183701748085883,1.6223500167380138,-0.21692297929321058,-1.05374734334992,-1.7072325910493666,0.26626860446516504,2.075386843010081,-0.43664670528557914,2
-0.31247745815829703,1.761811945749616,-0.977699542784188,-0.7240036860568458,1.155739595731629,-0.7007978153589562,-0.4964656349998131,0.7838778270957009,2.319284668817356,0.31729728647930827,-1.05374734334992,-1.7072325910493666,-0.0689299226892791,-0.6166764244762387,-0.43664670528557914,2
0.4215664562458485,2.2989258789108202,-2.057342848868436,-0.7005245847583087,1.6565421158330345,-1.350868561949845,-1.666044560460771,0.47344669767967545,-0.15166546128213093,0.24098010565466346,-0.8006696214085722,-1.7072325910493666,0.7073192980894338,0.5100959682986956,-0.43664670528557914,2
0.4215664562458485,2.2989258789108202,-2.1293190692740525,-0.8648782938480686,0.8370470829398251,-1.2326738807515016,-1.666044560460771,0.6804007839570385,-0.3417385482128624,2.4923369399817084,-1.1381065839970377,-1.7072325910493666,0.7073192980894338,1.3109424623370791,-0.43664670528557914,1
0.6050774348468851,1.2918372542335623,-1.9853666284628197,-0.77096188865392,1.0191570902494274,-0.759895155958128,-1.4711147395506114,0.6459084362441128,0.6719845820843647,0.24098010565466346,-0.4632326588201068,-1.7072325910493666,0.7514243674518614,2.098872077439359,-0.43664670528557914,2
0.23805547764481275,1.761811945749616,-0.4018897795392556,0.543867784064159,0.7459920792850246,0.36295431542613477,0.12376561335069494,1.2667706950761635,0.9254153646586715,-0.29324016011785625,-0.9693881027028042,-1.7072325910493666,0.46033090965984386,0.08981702308020545,-0.43664670528557914,2
0.14629998834429403,1.6946727041044654,-0.4018897795392556,0.520388682765622,0.7459920792850246,0.30385697482696306,0.12376561335069494,1.2322783473632761,0.9254153646586715,-0.29324016011785625,-0.9693881027028042,-1.7072325910493666,0.36329975706250445,0.023631362415876024,-0.43664670528557914,2
0.6050774348468851,1.963229670685068,1.181587069384308,-0.77096188865392,2.11181713410704,-0.9371871777556431,-0.31925670689966795,0.5424313931054504,-0.21502315692570903,0.6988831906025367,-0.8850288620556882,-1.7072325910493666,0.8396345061767148,-1.1249656236963366,-0.43664670528557914,2
-0.31247745815829703,2.0303689123302187,-1.5535093060291203,-0.6770454834597716,1.4289046066960325,-0.7007978153589562,-0.23065224284959535,0.3699696545410131,0.73534227772794,-0.06428861764391923,-0.29451417752587483,-1.7072325910493666,-0.03364586719933756,-0.8656155833414974,0.9893572677772088,2
0.14629998834429403,1.4261157375238636,-2.057342848868436,-0.7944409899524572,0.8370470829398251,-0.759895155958128,-1.2761849186404517,0.3699696545410131,0.9254153646586715,-0.3695573409425019,-1.3068250652912696,-1.7072325910493666,0.32801570157256293,0.9486547626530485,-0.43664670528557914,1
-0.31247745815829703,1.963229670685068,-1.76943796724597,-0.6770454834597716,1.611014614005634,-1.1144791995531582,-1.2407431330204228,0.26649261140231245,1.5589923210944385,0.1646629248300178,-0.12579569623164139,-1.7072325910493666,-0.042466881071822754,-0.2907505257396875,0.9893572677772088,2
0.32981096694533063,2.2989258789108202,-0.5458422203504888,-0.747482787355383,2.4760371487262445,-0.8780898371564714,-0.904046169630147,0.6459084362441128,-1.4188193741536648,2.4923369399817084,-0.8850288620556882,-1.7072325910493666,0.6191091593645803,-0.38608939407759035,-0.43664670528557914,2
0.6968329241474038,2.2989258789108202,-2.057342848868436,-0.747482787355383,0.19966205735621823,-1.5281605837473602,-1.8786952741809453,0.9218472179472507,0.8620576690150934,-1.5143150533121859,-1.2224658246441535,-1.7072325910493666,0.9719497142639957,1.7113657093562706,-0.43664670528557914,1
